Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,1,2023-03-15T15:23:34+00:00,10.969400882721,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,10535,,,-1,-1,,,,1
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,2,2023-03-15T15:23:40+00:00,5.8376750946045,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,5313,,,-1,-1,,,,1
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,3,2023-03-15T15:23:43+00:00,3.0089190006256,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,2441,,,-1,-1,,,,1
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,4,2023-03-15T15:23:48+00:00,4.9370419979095,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,4322,,,-1,-1,,,,1
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,5,2023-03-15T15:23:50+00:00,2.4882109165192,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,1956,,,-1,-1,,,,1
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,6,2023-03-15T15:23:56+00:00,5.2124600410461,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,4660,,,-1,-1,,,,1
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,7,2023-03-15T15:24:00+00:00,4.1644680500031,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,3572,,,-1,-1,,,,1
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,8,2023-03-15T15:24:03+00:00,3.5583908557892,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,DEATH,BUSINESS,Study2,U,44,51,Study,User,-,,Study/JOL,"Study Phase",2979,,,-1,-1,,,,1
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,9,2023-03-15T15:24:07+00:00,3.2838051319122,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,GRILL,THIGH,Study2,M,17,18,Study,User,-,,Study/JOL,"Study Phase",2697,,,-1,-1,,,,1
ArielThomas,0q3o7jzxb2,"Mediated JOLs",1,10,2023-03-15T15:24:11+00:00,4.1037480831146,3,versionB_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read2,ARTERY,BRONZE,Study2,U,48,22,Study,User,-,,Study/JOL,"Study Phase",3555,,,-1,-1,,,,1
