Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,1,2023-03-10T02:30:05+00:00,6.891350030899,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6712,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,2,2023-03-10T02:30:06+00:00,1.5301051139832,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1367,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,3,2023-03-10T02:30:10+00:00,4.3185410499573,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,4148,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,4,2023-03-10T02:30:13+00:00,2.2976667881012,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,2003,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,5,2023-03-10T02:30:14+00:00,1.0128011703491,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,854,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,6,2023-03-10T02:30:15+00:00,1.1580309867859,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,997,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,7,2023-03-10T02:30:16+00:00,1.0579550266266,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,907,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,8,2023-03-10T02:30:17+00:00,1.0348129272461,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,SIP,DRINK,Study1,F,32,15,Study,User,-,,Study/JOL,"Study Phase",877,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,9,2023-03-10T02:30:18+00:00,1.0611209869385,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,ORCHID,FLOWER,Study1,F,34,45,Study,User,-,,Study/JOL,"Study Phase",877,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,10,2023-03-10T02:30:19+00:00,0.88287997245789,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,SHELL,SHAKE,Study1,U,43,13,Study,User,-,,Study/JOL,"Study Phase",728,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,11,2023-03-10T02:30:23+00:00,4.3762810230255,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,MEAT,KEYS,Study1,U,41,32,Study,User,-,,Study/JOL,"Study Phase",4140,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,12,2023-03-10T02:30:25+00:00,1.3006620407104,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,BEACH,BOX,Study1,M,7,47,Study,User,-,,Study/JOL,"Study Phase",1140,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,13,2023-03-10T02:30:26+00:00,1.5716760158539,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,LION,STRIPES,Study1,M,6,38,Study,User,-,,Study/JOL,"Study Phase",1410,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,14,2023-03-10T02:30:27+00:00,1.0236749649048,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,HYGIENE,CLEAN,Study1,F,28,19,Study,User,-,,Study/JOL,"Study Phase",854,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,15,2023-03-10T02:30:28+00:00,0.95097708702087,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,CRY,BOTTLE,Study1,M,16,44,Study,User,-,,Study/JOL,"Study Phase",796,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,16,2023-03-10T02:30:31+00:00,2.3479549884796,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,MAZE,PHONE,Study1,U,42,17,Study,User,-,,Study/JOL,"Study Phase",2188,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,17,2023-03-10T02:30:32+00:00,1.7305948734283,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,CEILING,CARPET,Study1,M,15,39,Study,User,-,,Study/JOL,"Study Phase",1486,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,18,2023-03-10T02:30:34+00:00,1.7382521629333,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,CIRCLE,DANCE,Study1,M,13,30,Study,User,-,,Study/JOL,"Study Phase",1585,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,19,2023-03-10T02:30:35+00:00,0.98947691917419,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,NAP,SLEEP,Study1,F,29,14,Study,User,-,,Study/JOL,"Study Phase",825,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,20,2023-03-10T02:30:37+00:00,1.5948359966278,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,CRACKLE,ELECTION,Study1,U,39,21,Study,User,-,,Study/JOL,"Study Phase",1438,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,21,2023-03-10T02:30:38+00:00,1.716824054718,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,WAR,QUIET,Study1,M,8,16,Study,User,-,,Study/JOL,"Study Phase",1563,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,22,2023-03-10T02:30:39+00:00,1.0533969402313,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,TUNA,FISH,Study1,F,35,25,Study,User,-,,Study/JOL,"Study Phase",903,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,23,2023-03-10T02:30:41+00:00,1.8244559764862,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,BIRTHDAY,PIE,Study1,M,9,35,Study,User,-,,Study/JOL,"Study Phase",1672,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,24,2023-03-10T02:30:42+00:00,1.1625430583954,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,SWAN,BIRD,Study1,F,26,12,Study,User,-,,Study/JOL,"Study Phase",913,,,-1,-1,,,,1
BrookeMask,kqm6m3l8bj,"Mediated JOLs",1,25,2023-03-10T02:30:44+00:00,1.7372798919678,1,versionA_stim.csv,ReadVersion_Recall.csv,"Read Recall",Read1,ROUGH,SILK,Study1,M,10,11,Study,User,-,,Study/JOL,"Study Phase",1579,,,-1,-1,,,,1
